timestamp,energia_kwh,agua_litros,hour,dayofweek,month,is_weekend,costo_luz_usd,costo_agua_usd,costo_total_usd
2013-12-08 23:00:00,1.7383833333333332,22.0,23,6,12,1,0.2781413333333333,0.033,0.31114133333333327
2013-12-09 00:00:00,2.46905,52.0,0,0,12,0,0.39504800000000007,0.078,0.4730480000000001
2013-12-09 01:00:00,2.7818000000000005,13.5,1,0,12,0,0.4450880000000001,0.02025,0.4653380000000001
2013-12-09 02:00:00,3.231466666666667,150.5,2,0,12,0,0.5170346666666668,0.22575,0.7427846666666668
2013-12-09 03:00:00,3.834983333333333,198.0,3,0,12,0,0.6135973333333333,0.297,0.9105973333333333
2013-12-09 04:00:00,1.9561333333333333,14.0,4,0,12,0,0.31298133333333333,0.021,0.33398133333333335
2013-12-09 05:00:00,1.4940666666666669,164.0,5,0,12,0,0.23905066666666672,0.246,0.48505066666666674
2013-12-09 06:00:00,1.383,0.0,6,0,12,0,0.22128,0.0,0.22128
2013-12-09 07:00:00,1.0696,8.5,7,0,12,0,0.171136,0.012750000000000001,0.18388600000000002
2013-12-09 08:00:00,0.9518500000000001,0.0,8,0,12,0,0.15229600000000001,0.0,0.15229600000000001
2013-12-09 09:00:00,0.9527666666666668,0.0,9,0,12,0,0.1524426666666667,0.0,0.1524426666666667
2013-12-09 10:00:00,0.9934166666666667,0.0,10,0,12,0,0.15894666666666668,0.0,0.15894666666666668
2013-12-09 11:00:00,0.9803,0.0,11,0,12,0,0.156848,0.0,0.156848
2013-12-09 12:00:00,0.8980333333333334,0.0,12,0,12,0,0.14368533333333333,0.0,0.14368533333333333
2013-12-09 13:00:00,0.9607000000000001,0.0,13,0,12,0,0.15371200000000002,0.0,0.15371200000000002
2013-12-09 14:00:00,1.9713833333333333,40.5,14,0,12,0,0.31542133333333333,0.06075,0.3761713333333333
2013-12-09 15:00:00,1.628016666666667,27.0,15,0,12,0,0.2604826666666667,0.0405,0.3009826666666667
2013-12-09 16:00:00,1.2538666666666667,4.0,16,0,12,0,0.20061866666666667,0.006,0.20661866666666667
2013-12-09 17:00:00,1.2609000000000001,22.5,17,0,12,0,0.20174400000000003,0.03375,0.23549400000000004
2013-12-09 18:00:00,1.3637333333333332,0.0,18,0,12,0,0.21819733333333333,0.0,0.21819733333333333
2013-12-09 19:00:00,1.2451666666666665,12.0,19,0,12,0,0.19922666666666666,0.018000000000000002,0.21722666666666668
2013-12-09 20:00:00,1.3241,0.0,20,0,12,0,0.21185600000000002,0.0,0.21185600000000002
2013-12-09 21:00:00,1.3219166666666666,2.5,21,0,12,0,0.21150666666666668,0.00375,0.21525666666666668
2013-12-09 22:00:00,1.3163333333333334,0.0,22,0,12,0,0.21061333333333335,0.0,0.21061333333333335
2013-12-09 23:00:00,1.13315,30.5,23,0,12,0,0.18130400000000002,0.04575,0.22705400000000003
2013-12-10 00:00:00,2.959783333333333,111.0,0,1,12,0,0.47356533333333334,0.1665,0.6400653333333334
2013-12-10 01:00:00,3.5903666666666667,113.0,1,1,12,0,0.5744586666666667,0.1695,0.7439586666666667
2013-12-10 02:00:00,4.49815,211.5,2,1,12,0,0.719704,0.31725000000000003,1.0369540000000002
2013-12-10 03:00:00,5.0367500000000005,89.0,3,1,12,0,0.8058800000000002,0.1335,0.9393800000000001
2013-12-10 04:00:00,2.773766666666667,124.5,4,1,12,0,0.44380266666666673,0.18675,0.6305526666666668
2013-12-10 05:00:00,1.8072666666666666,316.5,5,1,12,0,0.2891626666666667,0.47475,0.7639126666666667
2013-12-10 06:00:00,1.71405,10.5,6,1,12,0,0.274248,0.01575,0.289998
2013-12-10 07:00:00,1.3107166666666668,12.5,7,1,12,0,0.2097146666666667,0.01875,0.22846466666666668
2013-12-10 08:00:00,1.0501833333333335,0.0,8,1,12,0,0.16802933333333336,0.0,0.16802933333333336
2013-12-10 09:00:00,0.9650166666666667,0.0,9,1,12,0,0.1544026666666667,0.0,0.1544026666666667
2013-12-10 10:00:00,0.9606166666666667,0.0,10,1,12,0,0.15369866666666668,0.0,0.15369866666666668
2013-12-10 11:00:00,0.97445,0.0,11,1,12,0,0.15591200000000002,0.0,0.15591200000000002
2013-12-10 12:00:00,1.0333833333333333,8.0,12,1,12,0,0.16534133333333334,0.012,0.17734133333333335
2013-12-10 13:00:00,0.9404333333333333,0.0,13,1,12,0,0.15046933333333334,0.0,0.15046933333333334
2013-12-10 14:00:00,1.95365,29.5,14,1,12,0,0.31258400000000003,0.04425,0.35683400000000004
2013-12-10 15:00:00,1.22235,42.0,15,1,12,0,0.195576,0.063,0.25857600000000003
2013-12-10 16:00:00,1.0433333333333334,0.0,16,1,12,0,0.16693333333333335,0.0,0.16693333333333335
2013-12-10 17:00:00,1.4645000000000001,6.5,17,1,12,0,0.23432000000000003,0.00975,0.24407000000000004
2013-12-10 18:00:00,1.3522333333333334,1.0,18,1,12,0,0.21635733333333335,0.0015,0.21785733333333335
2013-12-10 19:00:00,0.9289000000000001,25.5,19,1,12,0,0.148624,0.03825,0.186874
2013-12-10 20:00:00,0.9657166666666667,0.0,20,1,12,0,0.15451466666666666,0.0,0.15451466666666666
2013-12-10 21:00:00,1.0025333333333333,0.0,21,1,12,0,0.16040533333333332,0.0,0.16040533333333332
2013-12-10 22:00:00,0.99175,0.0,22,1,12,0,0.15868000000000002,0.0,0.15868000000000002
2013-12-10 23:00:00,1.50415,35.0,23,1,12,0,0.24066400000000002,0.0525,0.29316400000000004
2013-12-11 00:00:00,2.6978833333333334,55.0,0,2,12,0,0.43166133333333334,0.0825,0.5141613333333334
2013-12-11 01:00:00,4.9704,2.0,1,2,12,0,0.795264,0.003,0.798264
2013-12-11 02:00:00,3.3584499999999995,261.0,2,2,12,0,0.5373519999999999,0.3915,0.928852
2013-12-11 03:00:00,2.6322,53.0,3,2,12,0,0.421152,0.0795,0.500652
2013-12-11 04:00:00,1.8935833333333334,196.5,4,2,12,0,0.30297333333333337,0.29475,0.5977233333333334
2013-12-11 05:00:00,1.9971999999999999,27.0,5,2,12,0,0.319552,0.0405,0.360052
2013-12-11 06:00:00,1.5749333333333335,10.0,6,2,12,0,0.25198933333333334,0.015,0.26698933333333336
2013-12-11 07:00:00,1.2361166666666668,5.0,7,2,12,0,0.19777866666666669,0.0075,0.2052786666666667
2013-12-11 08:00:00,1.1976333333333335,0.0,8,2,12,0,0.19162133333333337,0.0,0.19162133333333337
2013-12-11 09:00:00,0.9916,0.0,9,2,12,0,0.15865600000000002,0.0,0.15865600000000002
2013-12-11 10:00:00,0.9968833333333333,0.0,10,2,12,0,0.15950133333333333,0.0,0.15950133333333333
2013-12-11 11:00:00,0.9852333333333333,0.0,11,2,12,0,0.15763733333333332,0.0,0.15763733333333332
2013-12-11 12:00:00,0.9856833333333332,0.0,12,2,12,0,0.1577093333333333,0.0,0.1577093333333333
2013-12-11 13:00:00,1.2213666666666667,107.5,13,2,12,0,0.19541866666666668,0.16125,0.3566686666666667
2013-12-11 14:00:00,1.7014666666666667,17.5,14,2,12,0,0.2722346666666667,0.02625,0.2984846666666667
2013-12-11 15:00:00,1.4436666666666667,14.0,15,2,12,0,0.23098666666666667,0.021,0.2519866666666667
2013-12-11 16:00:00,1.2857,15.5,16,2,12,0,0.205712,0.02325,0.228962
2013-12-11 17:00:00,1.2703833333333332,2.5,17,2,12,0,0.20326133333333332,0.00375,0.20701133333333332
2013-12-11 18:00:00,1.3288666666666669,0.0,18,2,12,0,0.2126186666666667,0.0,0.2126186666666667
2013-12-11 19:00:00,1.22345,44.0,19,2,12,0,0.19575199999999998,0.066,0.261752
2013-12-11 20:00:00,1.113516666666667,31.5,20,2,12,0,0.17816266666666672,0.04725,0.2254126666666667
2013-12-11 21:00:00,1.1351,0.0,21,2,12,0,0.181616,0.0,0.181616
2013-12-11 22:00:00,3.1970666666666667,75.5,22,2,12,0,0.5115306666666667,0.11325,0.6247806666666667
2013-12-11 23:00:00,0.8769,13.5,23,2,12,0,0.140304,0.02025,0.160554
2013-12-12 00:00:00,1.61965,38.0,0,3,12,0,0.259144,0.057,0.316144
2013-12-12 01:00:00,2.097783333333333,63.5,1,3,12,0,0.3356453333333333,0.09525,0.4308953333333333
2013-12-12 02:00:00,3.2654833333333335,61.5,2,3,12,0,0.5224773333333333,0.09225,0.6147273333333334
2013-12-12 03:00:00,2.859233333333333,183.0,3,3,12,0,0.4574773333333333,0.2745,0.7319773333333333
2013-12-12 04:00:00,1.510116666666667,296.5,4,3,12,0,0.24161866666666673,0.44475000000000003,0.6863686666666667
2013-12-12 05:00:00,2.3556000000000004,146.0,5,3,12,0,0.37689600000000006,0.219,0.5958960000000001
2013-12-12 06:00:00,1.7555666666666665,12.0,6,3,12,0,0.2808906666666666,0.018000000000000002,0.29889066666666664
2013-12-12 07:00:00,0.9323166666666667,0.0,7,3,12,0,0.14917066666666667,0.0,0.14917066666666667
2013-12-12 08:00:00,0.9012333333333333,0.0,8,3,12,0,0.14419733333333334,0.0,0.14419733333333334
2013-12-12 09:00:00,0.9592666666666666,0.0,9,3,12,0,0.15348266666666666,0.0,0.15348266666666666
2013-12-12 10:00:00,0.9216666666666666,0.0,10,3,12,0,0.14746666666666666,0.0,0.14746666666666666
2013-12-12 11:00:00,1.12425,0.0,11,3,12,0,0.17988,0.0,0.17988
2013-12-12 12:00:00,1.0760500000000002,0.0,12,3,12,0,0.17216800000000004,0.0,0.17216800000000004
2013-12-12 13:00:00,0.9358499999999998,0.0,13,3,12,0,0.14973599999999998,0.0,0.14973599999999998
2013-12-12 14:00:00,0.9838833333333332,9.0,14,3,12,0,0.15742133333333333,0.0135,0.17092133333333334
2013-12-12 15:00:00,1.7281666666666666,17.5,15,3,12,0,0.2765066666666667,0.02625,0.3027566666666667
2013-12-12 16:00:00,1.2854833333333335,27.5,16,3,12,0,0.20567733333333338,0.04125,0.2469273333333334
2013-12-12 17:00:00,1.4148,8.0,17,3,12,0,0.226368,0.012,0.23836800000000002
2013-12-12 18:00:00,1.4448166666666666,0.0,18,3,12,0,0.23117066666666666,0.0,0.23117066666666666
2013-12-12 19:00:00,1.2703,14.0,19,3,12,0,0.203248,0.021,0.224248
2013-12-12 20:00:00,4.479316666666667,0.0,20,3,12,0,0.7166906666666667,0.0,0.7166906666666667
2013-12-12 21:00:00,1.5018666666666667,0.0,21,3,12,0,0.2402986666666667,0.0,0.2402986666666667
2013-12-12 22:00:00,1.7795500000000002,54.0,22,3,12,0,0.28472800000000004,0.081,0.36572800000000005
2013-12-12 23:00:00,1.356,144.5,23,3,12,0,0.21696000000000001,0.21675,0.43371000000000004
2013-12-13 00:00:00,2.0165166666666665,21.5,0,4,12,0,0.32264266666666663,0.03225,0.35489266666666663
2013-12-13 01:00:00,2.53105,60.0,1,4,12,0,0.404968,0.09,0.49496799999999996
2013-12-13 02:00:00,1.0777833333333333,0.0,2,4,12,0,0.17244533333333334,0.0,0.17244533333333334
2013-12-13 03:00:00,1.1247500000000001,0.0,3,4,12,0,0.17996000000000004,0.0,0.17996000000000004
2013-12-13 04:00:00,1.2063833333333334,4.0,4,4,12,0,0.19302133333333335,0.006,0.19902133333333336
2013-12-13 05:00:00,1.5852500000000003,337.5,5,4,12,0,0.25364000000000003,0.50625,0.75989
2013-12-13 06:00:00,1.5492333333333332,6.0,6,4,12,0,0.2478773333333333,0.009000000000000001,0.2568773333333333
2013-12-13 07:00:00,1.0143666666666669,0.0,7,4,12,0,0.1622986666666667,0.0,0.1622986666666667
2013-12-13 08:00:00,1.0007166666666665,0.0,8,4,12,0,0.16011466666666663,0.0,0.16011466666666663
2013-12-13 09:00:00,0.9836166666666667,0.0,9,4,12,0,0.15737866666666667,0.0,0.15737866666666667
2013-12-13 10:00:00,0.9667166666666667,0.0,10,4,12,0,0.15467466666666668,0.0,0.15467466666666668
2013-12-13 11:00:00,1.0721333333333334,0.0,11,4,12,0,0.17154133333333335,0.0,0.17154133333333335
2013-12-13 12:00:00,1.0219166666666668,5.5,12,4,12,0,0.1635066666666667,0.00825,0.1717566666666667
2013-12-13 13:00:00,0.94705,0.0,13,4,12,0,0.151528,0.0,0.151528
2013-12-13 14:00:00,1.1993666666666667,7.5,14,4,12,0,0.19189866666666666,0.01125,0.20314866666666667
2013-12-13 15:00:00,1.6285833333333333,17.5,15,4,12,0,0.2605733333333333,0.02625,0.2868233333333333
2013-12-13 16:00:00,1.4487166666666667,22.0,16,4,12,0,0.23179466666666668,0.033,0.2647946666666667
2013-12-13 17:00:00,1.70215,24.5,17,4,12,0,0.27234400000000003,0.03675,0.30909400000000004
2013-12-13 18:00:00,2.757416666666667,6.0,18,4,12,0,0.4411866666666667,0.009000000000000001,0.45018666666666673
2013-12-13 19:00:00,2.9175666666666666,6.5,19,4,12,0,0.46681066666666665,0.00975,0.47656066666666663
2013-12-13 20:00:00,1.7044833333333334,0.0,20,4,12,0,0.27271733333333337,0.0,0.27271733333333337
2013-12-13 21:00:00,5.25875,0.0,21,4,12,0,0.8414,0.0,0.8414
2013-12-13 22:00:00,1.2369833333333333,0.0,22,4,12,0,0.19791733333333333,0.0,0.19791733333333333
2013-12-13 23:00:00,4.4073166666666665,16.5,23,4,12,0,0.7051706666666666,0.02475,0.7299206666666667
2013-12-14 00:00:00,1.7856,32.5,0,5,12,1,0.285696,0.04875,0.334446
2013-12-14 01:00:00,2.6074,8.5,1,5,12,1,0.41718400000000005,0.012750000000000001,0.42993400000000004
2013-12-14 02:00:00,4.1592666666666664,384.5,2,5,12,1,0.6654826666666667,0.57675,1.2422326666666668
2013-12-14 03:00:00,1.3046,98.5,3,5,12,1,0.208736,0.14775,0.35648599999999997
2013-12-14 04:00:00,3.1904666666666666,165.0,4,5,12,1,0.5104746666666666,0.2475,0.7579746666666667
2013-12-14 05:00:00,3.697516666666667,0.0,5,5,12,1,0.5916026666666667,0.0,0.5916026666666667
2013-12-14 06:00:00,2.2544666666666666,11.5,6,5,12,1,0.3607146666666667,0.01725,0.37796466666666667
2013-12-14 07:00:00,1.0174666666666665,0.0,7,5,12,1,0.16279466666666664,0.0,0.16279466666666664
2013-12-14 08:00:00,0.9072666666666667,0.0,8,5,12,1,0.14516266666666666,0.0,0.14516266666666666
2013-12-14 09:00:00,0.8993166666666667,6.0,9,5,12,1,0.14389066666666667,0.009000000000000001,0.15289066666666667
2013-12-14 10:00:00,0.9691333333333334,0.0,10,5,12,1,0.15506133333333336,0.0,0.15506133333333336
2013-12-14 11:00:00,0.9393833333333333,0.0,11,5,12,1,0.15030133333333334,0.0,0.15030133333333334
2013-12-14 12:00:00,2.3581333333333334,0.0,12,5,12,1,0.3773013333333334,0.0,0.3773013333333334
2013-12-14 13:00:00,1.5134833333333333,0.0,13,5,12,1,0.24215733333333334,0.0,0.24215733333333334
2013-12-14 14:00:00,1.9246166666666666,12.5,14,5,12,1,0.3079386666666667,0.01875,0.3266886666666667
2013-12-14 15:00:00,3.527,7.5,15,5,12,1,0.56432,0.01125,0.57557
2013-12-14 16:00:00,4.124983333333334,22.0,16,5,12,1,0.6599973333333334,0.033,0.6929973333333335
2013-12-14 17:00:00,1.6704,9.5,17,5,12,1,0.267264,0.01425,0.281514
2013-12-14 18:00:00,2.6686333333333336,16.0,18,5,12,1,0.4269813333333334,0.024,0.4509813333333334
2013-12-14 19:00:00,1.8928833333333333,0.0,19,5,12,1,0.3028613333333333,0.0,0.3028613333333333
2013-12-14 20:00:00,3.3803,6.5,20,5,12,1,0.540848,0.00975,0.550598
2013-12-14 21:00:00,1.7091833333333333,69.5,21,5,12,1,0.27346933333333334,0.10425,0.37771933333333335
2013-12-14 22:00:00,2.388516666666667,51.5,22,5,12,1,0.3821626666666667,0.07725,0.4594126666666667
2013-12-14 23:00:00,11.165583333333334,65.0,23,5,12,1,1.7864933333333335,0.0975,1.8839933333333334
2013-12-15 00:00:00,2.7138833333333334,56.0,0,6,12,1,0.43422133333333335,0.084,0.5182213333333333
2013-12-15 01:00:00,3.5940166666666666,0.0,1,6,12,1,0.5750426666666667,0.0,0.5750426666666667
2013-12-15 02:00:00,2.056016666666667,0.0,2,6,12,1,0.3289626666666667,0.0,0.3289626666666667
2013-12-15 03:00:00,7.932999999999999,128.0,3,6,12,1,1.26928,0.192,1.46128
2013-12-15 04:00:00,3.1883833333333333,201.5,4,6,12,1,0.5101413333333333,0.30225,0.8123913333333334
2013-12-15 05:00:00,1.4784000000000002,141.0,5,6,12,1,0.23654400000000003,0.2115,0.448044
2013-12-15 06:00:00,1.2740166666666668,14.5,6,6,12,1,0.2038426666666667,0.021750000000000002,0.2255926666666667
2013-12-15 07:00:00,1.0858666666666665,0.0,7,6,12,1,0.17373866666666665,0.0,0.17373866666666665
2013-12-15 08:00:00,1.0839333333333334,0.0,8,6,12,1,0.17342933333333335,0.0,0.17342933333333335
2013-12-15 09:00:00,1.1331666666666669,0.0,9,6,12,1,0.1813066666666667,0.0,0.1813066666666667
2013-12-15 10:00:00,0.9479000000000001,14.0,10,6,12,1,0.15166400000000002,0.021,0.172664
2013-12-15 11:00:00,0.9005500000000001,0.0,11,6,12,1,0.14408800000000002,0.0,0.14408800000000002
2013-12-15 12:00:00,0.9731000000000001,0.0,12,6,12,1,0.15569600000000003,0.0,0.15569600000000003
2013-12-15 13:00:00,2.9218666666666664,0.0,13,6,12,1,0.4674986666666666,0.0,0.4674986666666666
2013-12-15 14:00:00,0.8971333333333333,0.0,14,6,12,1,0.14354133333333333,0.0,0.14354133333333333
2013-12-15 15:00:00,3.8079833333333335,0.0,15,6,12,1,0.6092773333333333,0.0,0.6092773333333333
2013-12-15 16:00:00,4.269433333333334,16.0,16,6,12,1,0.6831093333333333,0.024,0.7071093333333334
2013-12-15 17:00:00,1.8958500000000003,109.5,17,6,12,1,0.30333600000000005,0.16425,0.46758600000000006
2013-12-15 18:00:00,2.2097,178.0,18,6,12,1,0.35355200000000003,0.267,0.620552
2013-12-15 19:00:00,2.4851666666666667,20.5,19,6,12,1,0.3976266666666667,0.03075,0.4283766666666667
2013-12-15 20:00:00,2.615883333333333,0.0,20,6,12,1,0.4185413333333333,0.0,0.4185413333333333
2013-12-15 21:00:00,2.20365,24.0,21,6,12,1,0.352584,0.036000000000000004,0.38858400000000004
2013-12-15 22:00:00,1.7401833333333334,2.5,22,6,12,1,0.27842933333333336,0.00375,0.28217933333333334
2013-12-15 23:00:00,2.6019833333333335,0.0,23,6,12,1,0.4163173333333334,0.0,0.4163173333333334
2013-12-16 00:00:00,4.594633333333334,251.0,0,0,12,0,0.7351413333333335,0.3765,1.1116413333333335
2013-12-16 01:00:00,4.99155,326.0,1,0,12,0,0.798648,0.489,1.287648
2013-12-16 02:00:00,8.223683333333334,48.0,2,0,12,0,1.3157893333333335,0.07200000000000001,1.3877893333333335
2013-12-16 03:00:00,3.76345,44.0,3,0,12,0,0.602152,0.066,0.6681520000000001
2013-12-16 04:00:00,4.578233333333333,186.0,4,0,12,0,0.7325173333333334,0.279,1.0115173333333334
2013-12-16 05:00:00,2.99835,8.5,5,0,12,0,0.479736,0.012750000000000001,0.492486
2013-12-16 06:00:00,3.8299000000000003,0.0,6,0,12,0,0.6127840000000001,0.0,0.6127840000000001
2013-12-16 07:00:00,0.9275166666666667,6.5,7,0,12,0,0.14840266666666665,0.00975,0.15815266666666666
2013-12-16 08:00:00,0.9727499999999999,0.0,8,0,12,0,0.15563999999999997,0.0,0.15563999999999997
2013-12-16 09:00:00,0.9334500000000001,0.0,9,0,12,0,0.149352,0.0,0.149352
2013-12-16 10:00:00,1.0979333333333334,0.0,10,0,12,0,0.17566933333333334,0.0,0.17566933333333334
2013-12-16 11:00:00,1.0930833333333332,3.5,11,0,12,0,0.17489333333333332,0.00525,0.18014333333333332
2013-12-16 12:00:00,0.9364333333333332,0.0,12,0,12,0,0.14982933333333331,0.0,0.14982933333333331
2013-12-16 13:00:00,0.9163999999999999,0.0,13,0,12,0,0.14662399999999998,0.0,0.14662399999999998
2013-12-16 14:00:00,0.9956333333333334,11.0,14,0,12,0,0.15930133333333335,0.0165,0.17580133333333336
2013-12-16 15:00:00,1.29735,4.5,15,0,12,0,0.207576,0.00675,0.21432600000000002
2013-12-16 16:00:00,1.1848166666666669,0.0,16,0,12,0,0.1895706666666667,0.0,0.1895706666666667
2013-12-16 17:00:00,1.17155,9.5,17,0,12,0,0.18744800000000003,0.01425,0.20169800000000004
2013-12-16 18:00:00,3.356133333333333,69.0,18,0,12,0,0.5369813333333333,0.10350000000000001,0.6404813333333333
2013-12-16 19:00:00,1.5608833333333334,19.0,19,0,12,0,0.24974133333333334,0.0285,0.27824133333333334
2013-12-16 20:00:00,2.9193000000000002,108.0,20,0,12,0,0.46708800000000006,0.162,0.6290880000000001
2013-12-16 21:00:00,0.9594666666666667,68.0,21,0,12,0,0.15351466666666666,0.10200000000000001,0.25551466666666667
2013-12-16 22:00:00,3.8365666666666662,0.0,22,0,12,0,0.6138506666666667,0.0,0.6138506666666667
2013-12-16 23:00:00,1.0982666666666667,11.5,23,0,12,0,0.17572266666666667,0.01725,0.19297266666666668
2013-12-17 00:00:00,3.44525,18.0,0,1,12,0,0.5512400000000001,0.027,0.5782400000000001
2013-12-17 01:00:00,2.5460833333333337,18.0,1,1,12,0,0.4073733333333334,0.027,0.43437333333333344
2013-12-17 02:00:00,2.4386833333333335,22.5,2,1,12,0,0.3901893333333334,0.03375,0.4239393333333334
2013-12-17 03:00:00,2.9439666666666673,25.5,3,1,12,0,0.47103466666666677,0.03825,0.5092846666666667
2013-12-17 04:00:00,2.9255999999999998,154.5,4,1,12,0,0.46809599999999996,0.23175,0.699846
2013-12-17 05:00:00,1.48915,107.0,5,1,12,0,0.238264,0.1605,0.398764
2013-12-17 06:00:00,1.8535499999999998,188.5,6,1,12,0,0.296568,0.28275,0.579318
2013-12-17 07:00:00,1.31235,15.5,7,1,12,0,0.209976,0.02325,0.233226
2013-12-17 08:00:00,1.2216666666666667,2.0,8,1,12,0,0.19546666666666668,0.003,0.19846666666666668
2013-12-17 09:00:00,1.2561499999999999,0.0,9,1,12,0,0.200984,0.0,0.200984
2013-12-17 10:00:00,1.3403333333333334,3.5,10,1,12,0,0.21445333333333336,0.00525,0.21970333333333336
2013-12-17 11:00:00,1.1629333333333334,0.0,11,1,12,0,0.18606933333333334,0.0,0.18606933333333334
2013-12-17 12:00:00,0.9938166666666666,0.0,12,1,12,0,0.15901066666666666,0.0,0.15901066666666666
2013-12-17 13:00:00,1.0021666666666667,0.0,13,1,12,0,0.16034666666666667,0.0,0.16034666666666667
2013-12-17 14:00:00,0.9238666666666666,0.0,14,1,12,0,0.14781866666666665,0.0,0.14781866666666665
2013-12-17 15:00:00,1.1151166666666668,0.0,15,1,12,0,0.1784186666666667,0.0,0.1784186666666667
2013-12-17 16:00:00,1.15985,29.0,16,1,12,0,0.18557600000000002,0.043500000000000004,0.22907600000000003
2013-12-17 17:00:00,1.7332333333333332,19.5,17,1,12,0,0.2773173333333333,0.02925,0.3065673333333333
2013-12-17 18:00:00,3.342716666666667,18.5,18,1,12,0,0.5348346666666667,0.02775,0.5625846666666667
2013-12-17 19:00:00,2.684816666666667,5.5,19,1,12,0,0.4295706666666667,0.00825,0.4378206666666667
2013-12-17 20:00:00,2.6668,3.0,20,1,12,0,0.42668799999999996,0.0045000000000000005,0.43118799999999996
2013-12-17 21:00:00,2.11375,3.0,21,1,12,0,0.3382,0.0045000000000000005,0.3427
2013-12-17 22:00:00,2.6433999999999997,0.0,22,1,12,0,0.422944,0.0,0.422944
2013-12-17 23:00:00,2.7432,13.5,23,1,12,0,0.43891199999999997,0.02025,0.45916199999999996
2013-12-18 00:00:00,2.6566833333333335,6.0,0,2,12,0,0.42506933333333335,0.009000000000000001,0.43406933333333336
2013-12-18 01:00:00,5.9873,216.0,1,2,12,0,0.957968,0.324,1.281968
2013-12-18 02:00:00,2.423433333333333,136.0,2,2,12,0,0.3877493333333333,0.20400000000000001,0.5917493333333332
2013-12-18 03:00:00,2.361,148.5,3,2,12,0,0.37776000000000004,0.22275,0.6005100000000001
2013-12-18 04:00:00,2.4273333333333333,237.5,4,2,12,0,0.38837333333333335,0.35625,0.7446233333333334
