timestamp,hour,dayofweek,month,is_weekend,temp_c,energia_kwh,agua_litros
2025-09-08 10:00:00,10,0,9,0,23.481180321715033,0.7977381710585609,19.68989353612325
2025-09-08 11:00:00,11,0,9,0,22.941520878431177,0.8866062221202865,13.874714332330381
2025-09-08 12:00:00,12,0,9,0,24.681666755180107,0.6344434896625479,10.070605446623297
2025-09-08 13:00:00,13,0,9,0,24.124332495073304,0.7505844643174437,12.211834162911545
2025-09-08 14:00:00,14,0,9,0,24.52460144662058,0.7611734225562486,8.293375754756774
2025-09-08 15:00:00,15,0,9,0,22.017198514240974,0.7420392112143286,11.344252513005944
2025-09-08 16:00:00,16,0,9,0,21.505960605912136,0.799868008185023,14.790942261211509
2025-09-08 17:00:00,17,0,9,0,19.666097900153105,0.8488230009940845,13.555756885132894
2025-09-08 18:00:00,18,0,9,0,19.11546150670585,0.9081365901043669,23.39492058641032
2025-09-08 19:00:00,19,0,9,0,19.41397175426585,1.2062302015391215,20.65337457651759
2025-09-08 20:00:00,20,0,9,0,15.785090638373564,1.3534695850888305,17.520610017524326
2025-09-08 21:00:00,21,0,9,0,17.461536903369783,1.4271575409477306,14.967852567070029
2025-09-08 22:00:00,22,0,9,0,18.751812727671357,1.1259899911038498,21.459559926986106
2025-09-08 23:00:00,23,0,9,0,17.453959995596513,0.8892633491045951,7.195805730334301
2025-09-09 00:00:00,0,1,9,0,19.004911955917926,0.5894229329470851,13.573810384453393
2025-09-09 01:00:00,1,1,9,0,17.855135687230234,0.7444956984775166,10.066555228433788
2025-09-09 02:00:00,2,1,9,0,19.190363143403953,0.8173941769867731,11.579177023870312
2025-09-09 03:00:00,3,1,9,0,20.225323625836918,0.8044805765884425,15.639835107101272
2025-09-09 04:00:00,4,1,9,0,19.464984781880897,0.8225190106615725,18.735557179546912
2025-09-09 05:00:00,5,1,9,0,21.33220820017153,0.7652744033982586,20.92834677708007
2025-09-09 06:00:00,6,1,9,0,22.334046684528605,1.0788737428276922,25.49696482523823
2025-09-09 07:00:00,7,1,9,0,24.666713059033373,1.4087304278848582,34.440852417629834
2025-09-09 08:00:00,8,1,9,0,25.302664069146747,1.2262362964049758,31.227568468266785
2025-09-09 09:00:00,9,1,9,0,25.21781173432636,0.7590863909882897,22.11552877840929
2025-09-09 10:00:00,10,1,9,0,25.705165451348673,0.7563556593371885,18.396960740476775
2025-09-09 11:00:00,11,1,9,0,24.729574327067116,0.7345349622679102,12.490956976736824
2025-09-09 12:00:00,12,1,9,0,25.377766799426453,0.6059252293553319,10.152892270320029
2025-09-09 13:00:00,13,1,9,0,23.749200396378335,0.4509793644701869,12.368917858160508
2025-09-09 14:00:00,14,1,9,0,22.93096514833295,0.7014812478106275,14.02927189079718
2025-09-09 15:00:00,15,1,9,0,21.689697078590495,0.6441191807178238,14.058474542083806
2025-09-09 16:00:00,16,1,9,0,21.409177785867694,0.7207913621721832,16.459233278948343
2025-09-09 17:00:00,17,1,9,0,19.496965533384447,0.9056978855731479,15.927371441062906
2025-09-09 18:00:00,18,1,9,0,19.670273402849134,1.1229352058809434,26.6214163452209
2025-09-09 19:00:00,19,1,9,0,17.18589553994631,1.3165069927959556,22.51751513323631
2025-09-09 20:00:00,20,1,9,0,16.616600460744408,1.3041010101078003,21.51902593713521
2025-09-09 21:00:00,21,1,9,0,17.692033873066535,1.2953943192420523,14.253138046901537
2025-09-09 22:00:00,22,1,9,0,16.983956543595955,0.9605604602987119,14.350131972587794
2025-09-09 23:00:00,23,1,9,0,16.876668058959428,0.9722698275332178,14.72671136649537
2025-09-10 00:00:00,0,2,9,0,18.40941503477885,0.3928939358083124,14.552972956222016
2025-09-10 01:00:00,1,2,9,0,17.885611539051755,0.6498661075832066,17.007286253051994
2025-09-10 02:00:00,2,2,9,0,19.06875539876146,0.7734770757114079,14.190266225899379
2025-09-10 03:00:00,3,2,9,0,21.330801487449815,0.5922029356742139,14.658781908459384
2025-09-10 04:00:00,4,2,9,0,22.483286785483273,0.8335470610514656,15.732215700487192
2025-09-10 05:00:00,5,2,9,0,23.53758429413479,1.028408949248642,20.98521480986642
2025-09-10 06:00:00,6,2,9,0,22.998761389955497,0.7832511718623305,32.48118238914258
2025-09-10 07:00:00,7,2,9,0,25.006537784061763,1.1988637146383165,35.427640551744645
2025-09-10 08:00:00,8,2,9,0,23.858694585851396,0.8264639044506258,26.339398786692435
2025-09-10 09:00:00,9,2,9,0,24.245975543850324,0.9010158682546675,25.139724966234297
2025-09-10 10:00:00,10,2,9,0,23.178433715231453,0.761197590558983,19.02227866323917
2025-09-10 11:00:00,11,2,9,0,26.212103682230197,0.45123204874024647,10.487018764620846
2025-09-10 12:00:00,12,2,9,0,23.737952848000795,0.8746249118659405,14.255375379791925
2025-09-10 13:00:00,13,2,9,0,23.65385884194187,0.7105013473745343,9.20839193635186
2025-09-10 14:00:00,14,2,9,0,22.169329700315753,0.6066965001007808,5.184294764502161
2025-09-10 15:00:00,15,2,9,0,22.47121864733137,0.8694329492297196,12.650416492350356
2025-09-10 16:00:00,16,2,9,0,20.574025738651518,0.6196142140164199,15.705189354483293
2025-09-10 17:00:00,17,2,9,0,18.802986337795254,0.818248818214392,17.863895646280945
2025-09-10 18:00:00,18,2,9,0,19.25537361590636,0.9063572449794347,30.477093422510066
2025-09-10 19:00:00,19,2,9,0,16.95754609613777,1.4975197918594578,24.68121138695711
2025-09-10 20:00:00,20,2,9,0,16.83872414774141,1.4257346371472008,22.317198349461087
2025-09-10 21:00:00,21,2,9,0,15.469496440731303,1.3833554511903094,19.497879684497413
2025-09-10 22:00:00,22,2,9,0,15.928540688971111,1.166402920730835,13.607740428279353
2025-09-10 23:00:00,23,2,9,0,17.39551979112515,0.9985426971108684,15.918435342221436
2025-09-11 00:00:00,0,3,9,0,16.140118146525612,0.6863292485320271,13.348446956675327
2025-09-11 01:00:00,1,3,9,0,17.20088221883272,0.7059072498973127,13.266979153169121
2025-09-11 02:00:00,2,3,9,0,19.24139939750498,0.6923188039660076,10.757200869822178
2025-09-11 03:00:00,3,3,9,0,19.790911738727914,0.6372778238447687,9.135051341712995
2025-09-11 04:00:00,4,3,9,0,22.859980345811667,0.7572415641642587,15.566942767798277
2025-09-11 05:00:00,5,3,9,0,23.761161090947496,0.9401951353627204,23.818337603345118
2025-09-11 06:00:00,6,3,9,0,22.544502169511173,1.1250960790672824,28.236338405903272
2025-09-11 07:00:00,7,3,9,0,24.48206368300644,1.066222794220559,33.44961099773003
2025-09-11 08:00:00,8,3,9,0,25.231661021779367,0.9795425803526123,28.87335125866984
2025-09-11 09:00:00,9,3,9,0,24.507892885417917,1.0211208562034013,24.262175758653424
2025-09-11 10:00:00,10,3,9,0,23.87674329634185,0.7312153070687755,14.140655211425699
2025-09-11 11:00:00,11,3,9,0,24.878348489474394,0.7566976537054003,14.407115455318674
2025-09-11 12:00:00,12,3,9,0,24.305238315619835,0.5729290846857142,10.711142526370203
2025-09-11 13:00:00,13,3,9,0,23.420851436372487,0.5345851789464188,7.7421824884053745
2025-09-11 14:00:00,14,3,9,0,23.26582079659944,0.6072391820558131,11.976711298437502
2025-09-11 15:00:00,15,3,9,0,21.328880891272245,0.7006384994027264,17.739676454880644
2025-09-11 16:00:00,16,3,9,0,19.96731275737154,0.7326615061522104,10.55601601518038
2025-09-11 17:00:00,17,3,9,0,19.948484354630946,1.070559273876795,18.56728481211288
2025-09-11 18:00:00,18,3,9,0,19.22519776682208,1.1542551275001707,24.268504160738818
2025-09-11 19:00:00,19,3,9,0,17.177592289075378,1.5023091340617103,30.44474975468554
2025-09-11 20:00:00,20,3,9,0,18.265499344996133,1.4329408154071421,20.39697394422492
2025-09-11 21:00:00,21,3,9,0,15.753000950420773,1.0761601904134788,16.313103960742204
2025-09-11 22:00:00,22,3,9,0,16.61959453996615,1.241906957984843,11.431620853661846
2025-09-11 23:00:00,23,3,9,0,17.06066775460015,0.7902107587494145,16.55154716047948
2025-09-12 00:00:00,0,4,9,0,17.218604739288825,0.7015748438635621,9.663198130426796
2025-09-12 01:00:00,1,4,9,0,17.949587152091556,0.6013467098601841,11.209674746165598
2025-09-12 02:00:00,2,4,9,0,20.75599084866013,0.8958295637901312,7.08274790630923
2025-09-12 03:00:00,3,4,9,0,19.560926716773654,0.8420967971447101,16.47995784909585
2025-09-12 04:00:00,4,4,9,0,23.23516514742417,0.6877219765155498,20.545875877364228
2025-09-12 05:00:00,5,4,9,0,22.659582010315255,0.9000999112244414,25.50776122531854
2025-09-12 06:00:00,6,4,9,0,23.3283209819641,1.1385009740769911,24.754461001076958
2025-09-12 07:00:00,7,4,9,0,24.433182603396205,1.3003414121520518,34.39588261886584
2025-09-12 08:00:00,8,4,9,0,26.672013908079784,1.1293357661938175,24.55242573506675
2025-09-12 09:00:00,9,4,9,0,24.2068383010947,0.8103472228736754,23.144558210966576
2025-09-12 10:00:00,10,4,9,0,24.192678922793714,0.6901588477371103,17.686360329003033
2025-09-12 11:00:00,11,4,9,0,24.30013102406572,0.6977769393641271,14.758995073988224
2025-09-12 12:00:00,12,4,9,0,24.485066105445192,0.805586773534423,14.2379145633368
2025-09-12 13:00:00,13,4,9,0,22.404682866501343,0.7246835526646762,12.332930504119465
2025-09-12 14:00:00,14,4,9,0,22.94567542592515,0.6142573506474828,6.5848851293369695
2025-09-12 15:00:00,15,4,9,0,23.300139016010075,0.7877322842508467,14.7360867598251
2025-09-12 16:00:00,16,4,9,0,21.025873440337094,0.7604770521928357,15.22456966210157
2025-09-12 17:00:00,17,4,9,0,19.642906343573276,1.0302067220849078,15.501248686816584
2025-09-12 18:00:00,18,4,9,0,18.437730066222493,1.3890038391792852,17.167580707536317
2025-09-12 19:00:00,19,4,9,0,18.85355434023909,1.2815326351111693,28.16472425702526
2025-09-12 20:00:00,20,4,9,0,16.878197370015247,1.4726605159726376,25.569674506437032
2025-09-12 21:00:00,21,4,9,0,18.66233932952345,1.242875939001687,20.326977996477506
2025-09-12 22:00:00,22,4,9,0,18.644609837512565,1.1250764206198576,12.902797707775536
2025-09-12 23:00:00,23,4,9,0,17.488311954890083,0.9441221496836201,5.579011499306267
2025-09-13 00:00:00,0,5,9,1,17.73566228277881,0.6421510656958541,14.786022756264128
2025-09-13 01:00:00,1,5,9,1,19.243454021355518,0.9080864734920169,13.653670767206037
2025-09-13 02:00:00,2,5,9,1,20.152260708425263,0.6336078709383779,11.768530765048766
2025-09-13 03:00:00,3,5,9,1,19.614131246987,0.7379519673847836,17.585265473259927
2025-09-13 04:00:00,4,5,9,1,20.878234306767034,0.543952111783313,20.322203740421717
2025-09-13 05:00:00,5,5,9,1,21.269293282613535,0.9167176507509849,24.795766102714538
2025-09-13 06:00:00,6,5,9,1,23.59921946661152,1.1697665151937637,31.632655783265268
2025-09-13 07:00:00,7,5,9,1,24.602783271281346,1.0932402702621866,34.98477559897975
2025-09-13 08:00:00,8,5,9,1,23.585421842218967,0.8045389143271786,33.56730019666687
2025-09-13 09:00:00,9,5,9,1,24.65484422421669,0.8696537537564808,21.695051995622276
2025-09-13 10:00:00,10,5,9,1,24.02850076770751,0.7386888384426098,19.056189713311912
2025-09-13 11:00:00,11,5,9,1,24.202274776957946,0.7517540413141599,11.449517128221002
2025-09-13 12:00:00,12,5,9,1,24.91745587988434,0.865884610089016,16.907070977223537
2025-09-13 13:00:00,13,5,9,1,23.215804756838537,0.6265706142547485,14.189120161002714
2025-09-13 14:00:00,14,5,9,1,22.704433913474187,0.5877225220563864,10.654706249358101
2025-09-13 15:00:00,15,5,9,1,20.66074257075105,0.5849751304874978,13.685583578858406
2025-09-13 16:00:00,16,5,9,1,21.071630339446763,0.7904904895856543,12.863560622506036
2025-09-13 17:00:00,17,5,9,1,19.85892669870754,0.9470855453941478,23.542357380125697
2025-09-13 18:00:00,18,5,9,1,18.36638166897263,1.021136991496221,27.931978221454386
2025-09-13 19:00:00,19,5,9,1,18.00082418228162,1.3174344732347198,26.987794516865947
2025-09-13 20:00:00,20,5,9,1,17.7003901368382,1.3540384076819179,27.73331988368522
2025-09-13 21:00:00,21,5,9,1,16.55061871774634,1.2438893676265719,19.485404198628157
2025-09-13 22:00:00,22,5,9,1,15.93420264796942,0.9854610588513381,17.715404887151998
2025-09-13 23:00:00,23,5,9,1,18.744661505939867,0.8509636874482794,17.11717153726417
2025-09-14 00:00:00,0,6,9,1,17.25699562113809,0.4185439019320376,12.474754443410673
2025-09-14 01:00:00,1,6,9,1,18.36025752387894,0.6853638110343179,12.766922017592847
2025-09-14 02:00:00,2,6,9,1,20.103833126325835,0.6669013072809596,15.693487496551988
2025-09-14 03:00:00,3,6,9,1,23.100908213557098,0.6981147126152455,16.150340449954278
2025-09-14 04:00:00,4,6,9,1,20.322628685031486,0.7873927002721124,15.511828977930008
2025-09-14 05:00:00,5,6,9,1,22.70577243300756,0.9121001430572462,17.70699152420758
2025-09-14 06:00:00,6,6,9,1,22.724665119375167,1.0445227378939357,31.00089634186078
2025-09-14 07:00:00,7,6,9,1,23.657188152520643,1.150866808836367,28.541129908505173
2025-09-14 08:00:00,8,6,9,1,24.10793216736873,0.9151294867616029,28.554428569845985
2025-09-14 09:00:00,9,6,9,1,24.13721880549533,0.8151468660702706,21.64462016365009
2025-09-14 10:00:00,10,6,9,1,25.09201024401104,0.7420175587724032,16.072313415136424
2025-09-14 11:00:00,11,6,9,1,23.76045190718061,0.6057611786484934,16.6726043941204
2025-09-14 12:00:00,12,6,9,1,25.252827716578977,0.7508093861349272,16.010444084157616
2025-09-14 13:00:00,13,6,9,1,23.86533219067404,0.5987127712192761,14.118956605698632
2025-09-14 14:00:00,14,6,9,1,23.30178208828736,0.6949818755472461,14.616911962460307
2025-09-14 15:00:00,15,6,9,1,21.608380495218103,0.7133234763061758,15.412157475875095
2025-09-14 16:00:00,16,6,9,1,20.647014455963816,0.8453103872435352,7.934429788927387
2025-09-14 17:00:00,17,6,9,1,20.1431359103833,0.9892292369151279,19.060611913044657
2025-09-14 18:00:00,18,6,9,1,18.03704799474068,1.1451057920292733,17.673974104530743
2025-09-14 19:00:00,19,6,9,1,17.88438270456311,1.0289655785238274,26.426541896192028
2025-09-14 20:00:00,20,6,9,1,16.887202852998865,1.426914814801313,16.784025738762395
2025-09-14 21:00:00,21,6,9,1,16.50879762006718,1.3922970210815424,18.488700745958557
2025-09-14 22:00:00,22,6,9,1,15.44608152233651,1.0274901024936036,17.068176513686367
2025-09-14 23:00:00,23,6,9,1,18.390402663040593,0.9228148102640368,10.089724126585967
2025-09-15 00:00:00,0,0,9,0,17.23456544898786,0.58943830912935,15.150588999683682
2025-09-15 01:00:00,1,0,9,0,19.388549117163855,0.48397726495335347,13.84133055134689
2025-09-15 02:00:00,2,0,9,0,20.170377862029586,0.6076869337894739,13.772035625936725
2025-09-15 03:00:00,3,0,9,0,19.269046964892084,0.6441231004553355,15.92204708359187
2025-09-15 04:00:00,4,0,9,0,20.467671523008867,0.726418967550544,15.993500771730183
2025-09-15 05:00:00,5,0,9,0,24.414495696115466,0.8169442690359539,23.426192625835867
2025-09-15 06:00:00,6,0,9,0,24.711630367756737,1.0406986504303455,29.60059156184071
2025-09-15 07:00:00,7,0,9,0,24.083188252124096,1.21289937283305,32.536782662679485
2025-09-15 08:00:00,8,0,9,0,24.91018293591261,1.037018548902439,27.554343659297523
2025-09-15 09:00:00,9,0,9,0,24.55324832398261,0.967189146066765,19.242840960605736
2025-09-15 10:00:00,10,0,9,0,25.49110817140361,0.8300807767968597,16.060552541183217
2025-09-15 11:00:00,11,0,9,0,24.386491202845786,0.9362638936182552,12.652601698080629
2025-09-15 12:00:00,12,0,9,0,22.889681318535338,0.7947090688703001,10.423812002873724
2025-09-15 13:00:00,13,0,9,0,22.784267879243064,0.7062100724439132,14.913192660227356
2025-09-15 14:00:00,14,0,9,0,23.000890974851245,0.6295724136422165,8.955553813955788
2025-09-15 15:00:00,15,0,9,0,21.09666026297758,0.7522697416472676,12.616196256752781
2025-09-15 16:00:00,16,0,9,0,20.907138298006952,0.8318351320722872,18.430764373402084
2025-09-15 17:00:00,17,0,9,0,19.073538621307712,0.8898346126656576,20.93649611872894
2025-09-15 18:00:00,18,0,9,0,18.362588029268313,1.2146759370217124,25.524654626237993
2025-09-15 19:00:00,19,0,9,0,18.873489963828895,1.177605470737337,21.772315967129504
2025-09-15 20:00:00,20,0,9,0,17.793060768818275,1.3680600164462495,24.228637268748106
2025-09-15 21:00:00,21,0,9,0,17.23370379809388,1.3730011181372006,15.020194583620746
2025-09-15 22:00:00,22,0,9,0,17.857305959898113,1.1075443825797777,14.104075574030025
2025-09-15 23:00:00,23,0,9,0,17.72361093273904,0.9204904806534828,12.584730723600241
2025-09-16 00:00:00,0,1,9,0,18.96266700549523,0.6647428910232002,10.53792048154999
2025-09-16 01:00:00,1,1,9,0,18.111580784164165,0.595254991557794,11.236022077238072
2025-09-16 02:00:00,2,1,9,0,18.993255943075408,0.7989485535011334,11.149433755930938
2025-09-16 03:00:00,3,1,9,0,19.278579237975464,0.596333237209415,10.880860887755187
2025-09-16 04:00:00,4,1,9,0,21.01683585863247,0.7937199734267141,19.640341553047524
2025-09-16 05:00:00,5,1,9,0,23.159529165056135,0.95420046786479,22.423086025942634
2025-09-16 06:00:00,6,1,9,0,24.37249943300799,1.0191789769911725,30.17474647688997
2025-09-16 07:00:00,7,1,9,0,24.898267118239175,1.221310430433965,33.06576011010648
2025-09-16 08:00:00,8,1,9,0,23.290550878522442,1.023078029938983,29.734616164568816
2025-09-16 09:00:00,9,1,9,0,25.946061537452213,1.0519409603173566,23.24885094294314
2025-09-16 10:00:00,10,1,9,0,23.696031022408942,0.6480364179594944,16.154875928958578
2025-09-16 11:00:00,11,1,9,0,25.700350503704904,0.6328354095786098,18.08363602520802
2025-09-16 12:00:00,12,1,9,0,24.242956629700465,0.5597185748223958,14.91623925033047
2025-09-16 13:00:00,13,1,9,0,24.425159080582254,0.5461298939243165,12.412177413110342
2025-09-16 14:00:00,14,1,9,0,21.939678019238386,0.8507203723972137,11.131010359624437
2025-09-16 15:00:00,15,1,9,0,22.96006807852783,0.7771724738711239,12.774261205239263
2025-09-16 16:00:00,16,1,9,0,19.81060039403713,0.813204878650706,16.184609787833562
2025-09-16 17:00:00,17,1,9,0,19.420123445154726,0.8755082252315315,22.70892833853922
2025-09-16 18:00:00,18,1,9,0,18.21161538603794,1.2270639784511015,17.756630336951012
2025-09-16 19:00:00,19,1,9,0,16.809149757423604,1.234993028268779,25.523981975177517
2025-09-16 20:00:00,20,1,9,0,17.692318305760228,1.471863929433011,25.255943801900887
2025-09-16 21:00:00,21,1,9,0,18.70792655039739,1.2301641445448963,13.748950364839445
2025-09-16 22:00:00,22,1,9,0,19.30927888028086,1.0718520271514203,14.388244811285821
2025-09-16 23:00:00,23,1,9,0,17.43846860871342,1.0169941596082022,9.936444236691703
2025-09-17 00:00:00,0,2,9,0,18.721812161460925,0.7649042115580049,13.557029953175125
2025-09-17 01:00:00,1,2,9,0,18.68819467327188,0.7385624090162447,11.24641124442499
2025-09-17 02:00:00,2,2,9,0,19.75912125062475,0.5765910487680331,12.23914433778262
2025-09-17 03:00:00,3,2,9,0,20.06879849909952,0.6534643178294137,12.59487489922485
2025-09-17 04:00:00,4,2,9,0,21.53913274178126,0.7775939148055769,19.231591333334954
2025-09-17 05:00:00,5,2,9,0,22.840746982212092,0.8279075818455435,23.657534916359857
2025-09-17 06:00:00,6,2,9,0,22.892792521009987,1.2511374431249986,30.26321713725708
2025-09-17 07:00:00,7,2,9,0,24.09107831276822,0.9738053106008362,33.05629497177228
2025-09-17 08:00:00,8,2,9,0,24.702211045476773,1.036167295676538,31.287909530595165
2025-09-17 09:00:00,9,2,9,0,25.763718790100818,0.861880062524779,22.184521740204882
2025-09-17 10:00:00,10,2,9,0,24.337070952637223,0.47752034517993885,22.173451951674423
2025-09-17 11:00:00,11,2,9,0,24.963673646433673,0.5586022059781872,10.12406116600787
2025-09-17 12:00:00,12,2,9,0,26.08983939511224,0.7451609302340269,7.456249620915448
2025-09-17 13:00:00,13,2,9,0,24.81743132041669,0.6849281302663681,6.930989608971563
2025-09-17 14:00:00,14,2,9,0,24.10803070557777,0.8489124455132746,6.23340930964532
2025-09-17 15:00:00,15,2,9,0,22.06573021341811,0.8774176510683496,15.150233177887262
2025-09-17 16:00:00,16,2,9,0,21.262429010782633,0.8424801739410462,16.585848336566247
2025-09-17 17:00:00,17,2,9,0,20.779727076112376,0.9724897464662948,21.832437536257068
2025-09-17 18:00:00,18,2,9,0,20.281346280790682,1.1428959082043146,18.705858326829578
2025-09-17 19:00:00,19,2,9,0,16.674346078288067,1.0519070704175753,25.781042063488687
2025-09-17 20:00:00,20,2,9,0,16.58739397496235,1.253044048667393,22.046245078012902
2025-09-17 21:00:00,21,2,9,0,18.33366130616271,1.3274828225153534,18.70886527202272
